id_product;id_product_attribute;sku;ean;price;quantity;weight;width;height;depth;attribute_ids;
"56";"11828";"56-11828";"2100000929559";"4980.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|294|366|646";
"56";"11897";"56-11897";"2100000937257";"4450.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|274|366|646";
"56";"11898";"56-11898";"2100000937240";"5810.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|308|366|646";
"56";"11938";"56-11938";"2100000941452";"520.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"339|394";
"57";"748";"57-748";"2101000024015";"220.000000";"266";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"57";"2060";"57-2060";"2102000039955";"85.000000";"981";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"57";"9684";"57-9684";"2100000817245";"265.000000";"1";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"58";"115";"58-115";"2102000040098";"80.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"58";"116";"58-116";"2101000024428";"179.000000";"460";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"58";"3861";"58-3861";"2100000046003";"210.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"58";"6329";"58-6329";"2100000472468";"360.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|57";
"58";"6330";"58-6330";"2100000472451";"500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|85";
"58";"6649";"58-6649";"2100000521272";"475.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|71";
"58";"6650";"58-6650";"2100000521265";"410.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|58";
"58";"6651";"58-6651";"2100000521289";"535.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|59";
"58";"6652";"58-6652";"2100000521258";"345.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|95";
"58";"7372";"58-7372";"2100000599097";"800.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"333|443";
"58";"7855";"58-7855";"2100000677696";"610.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|184";
"58";"9631";"58-9631";"2100000833863";"770.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|451";
"58";"9637";"58-9637";"2100000833887";"1100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|260";
"58";"9738";"58-9738";"2100000833870";"800.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|472";
"58";"10159";"58-10159";"2100000845408";"495.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|392";
"59";"118";"59-118";"2101000024558";"179.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"59";"4012";"59-4012";"2100000047758";"190.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"59";"5506";"59-5506";"2102000040128";"70.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"60";"119";"60-119";"2102000040333";"45.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"60";"120";"60-120";"2101000024848";"135.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"61";"467";"61-467";"2102000040371";"75.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"61";"595";"61-595";"2101000024893";"185.000000";"127";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"62";"123";"62-123";"2102000040425";"65.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"62";"124";"62-124";"2101000024947";"180.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"62";"3439";"62-3439";"2100000021093";"280.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"63";"125";"63-125";"2102000040395";"60.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"63";"126";"63-126";"2101000024909";"200.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"63";"2826";"63-2826";"2100000021710";"280.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"64";"127";"64-127";"2102000040401";"75.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"64";"596";"64-596";"2101000024916";"185.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"64";"5351";"64-5351";"2100000299294";"185.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"65";"129";"65-129";"2102000040418";"65.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"65";"597";"65-597";"2101000024930";"185.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"65";"2797";"65-2797";"2100000021062";"180.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"65";"5349";"65-5349";"2100000297290";"160.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"66";"132";"66-132";"2101000024954";"165.000000";"557";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"66";"6266";"66-6266";"2100000459728";"65.000000";"863";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"67";"134";"67-134";"2101000028204";"225.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"67";"2757";"67-2757";"2100000016037";"390.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"67";"2966";"67-2966";"2100000020867";"85.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"67";"6082";"67-6082";"2100000438365";"875.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"33";
"67";"12141";"67-12141";"2100000965939";"189.000000";"28";"0.000000";"0.000000";"0.000000";"0.000000";"141";
"69";"138";"69-138";"2101000028341";"199.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"69";"2967";"69-2967";"2100000013401";"205.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"69";"3994";"69-3994";"2102000041460";"85.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"69";"12177";"69-12177";"2100000972364";"199.000000";"337";"0.000000";"0.000000";"0.000000";"0.000000";"30|584";
"70";"139";"70-139";"2102000041491";"80.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"70";"140";"70-140";"2101000028389";"205.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"70";"9406";"70-9406";"2100000038565";"225.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"70";"10326";"70-10326";"2100000858477";"215.000000";"2";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"72";"142";"72-142";"2101000028471";"195.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"72";"9693";"72-9693";"2100000055272";"265.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"73";"294";"73-294";"2101000025180";"225.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"73";"2369";"73-2369";"2100000007769";"115.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"74";"2191";"74-2191";"2100000005604";"355.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"74";"2192";"74-2192";"2101000016263";"230.000000";"10";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"74";"2217";"74-2217";"2102000036978";"90.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"74";"3901";"74-3901";"2101000016287";"260.000000";"20";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"75";"9127";"75-9127";"2100000748402";"1950.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"181|318|541|572";
"76";"148";"76-148";"2101000015976";"205.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"76";"886";"76-886";"2102000036770";"99.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"76";"6155";"76-6155";"2100000385225";"490.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"76";"11134";"76-11134";"2100000916504";"525.000000";"20";"0.000000";"0.000000";"0.000000";"0.000000";"30|541";
"76";"12475";"76-12475";"2100000991266";"285.000000";"150";"0.000000";"0.000000";"0.000000";"0.000000";"29|541";
"77";"150";"77-150";"2101000015969";"205.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|93";
"77";"5813";"77-5813";"2100000385232";"465.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"101|277";
"77";"7577";"77-7577";"2102000036763";"100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"77";"11133";"77-11133";"2100000916498";"525.000000";"8";"0.000000";"0.000000";"0.000000";"0.000000";"30|541";
"78";"889";"78-889";"2102000036824";"65.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"78";"1739";"78-1739";"2101000015990";"175.000000";"139";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"78";"9396";"78-9396";"2100000810390";"175.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|584";
"78";"11875";"78-11875";"2100000931552";"540.000000";"4";"0.000000";"0.000000";"0.000000";"0.000000";"30|541";
"80";"154";"80-154";"2101000013101";"329.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"80";"2798";"80-2798";"2100000021215";"320.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"80";"11566";"80-11566";"2100000918072";"259.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22|541";
"80";"12540";"80-12540";"2100000996438";"430.000000";"60";"0.000000";"0.000000";"0.000000";"0.000000";"30|57";
"80";"12541";"80-12541";"2100000996445";"550.000000";"25";"0.000000";"0.000000";"0.000000";"0.000000";"30|425";
"81";"583";"81-583";"2101000016638";"210.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"81";"584";"81-584";"2102000037210";"70.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"81";"9468";"81-9468";"2100000817092";"320.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|56";
"83";"160";"83-160";"2101000016652";"185.000000";"61";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"83";"1234";"83-1234";"2102000037234";"69.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"83";"3665";"83-3665";"2100000021628";"215.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"83";"7589";"83-7589";"2100000645442";"299.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|126";
"83";"9281";"83-9281";"2100000784264";"325.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|58";
"83";"10292";"83-10292";"2100000852192";"350.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|444";
"83";"12448";"83-12448";"2100000990801";"245.000000";"237";"0.000000";"0.000000";"0.000000";"0.000000";"85|141|541";
"83";"12449";"83-12449";"2100000990818";"770.000000";"266";"0.000000";"0.000000";"0.000000";"0.000000";"277|541|590";
"85";"164";"85-164";"2101000020048";"185.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"85";"5371";"85-5371";"2100000020744";"90.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"85";"7651";"85-7651";"2100000650026";"265.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|126";
"85";"9409";"85-9409";"2100000038626";"255.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"86";"166";"86-166";"2101000011725";"390.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"86";"699";"86-699";"2102000034578";"170.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"86";"5026";"86-5026";"2100000265497";"615.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|85";
"86";"5806";"86-5806";"2100000384310";"915.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|57";
"86";"6596";"86-6596";"2100000469734";"1150.000000";"16";"0.000000";"0.000000";"0.000000";"0.000000";"181";
"86";"12539";"86-12539";"2100000996421";"430.000000";"60";"0.000000";"0.000000";"0.000000";"0.000000";"30|138";
"87";"1273";"87-1273";"2101000014085";"225.000000";"135";"0.000000";"0.000000";"0.000000";"0.000000";"30|93";
"87";"1432";"87-1432";"2102000035773";"95.000000";"174";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"87";"1638";"87-1638";"2101000014009";"725.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|95";
"87";"1639";"87-1639";"2101000014016";"850.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|58";
"87";"1640";"87-1640";"2100000023370";"3600.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|169";
"87";"1999";"87-1999";"2101000014078";"565.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|85";
"87";"2000";"87-2000";"2101000014023";"1450.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|71";
"87";"2001";"87-2001";"2101000014030";"1525.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|59";
"87";"2003";"87-2003";"2101000014047";"1820.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106";
"87";"2097";"87-2097";"2101000014054";"2415.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|167";
"87";"2441";"87-2441";"2100000012817";"5170.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|201";
"87";"2619";"87-2619";"2100000014170";"3200.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|75";
"87";"2981";"87-2981";"2100000023387";"3900.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|199";
"87";"2982";"87-2982";"2100000023400";"5140.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|262";
"87";"3098";"87-3098";"2100000023394";"4400.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|263";
"87";"3255";"87-3255";"2100000006601";"605.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"58|73";
"87";"7749";"87-7749";"2100000670123";"1470.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|428";
"87";"7750";"87-7750";"2100000537983";"1950.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"59|283";
"87";"10427";"87-10427";"2100000868384";"6500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|434|584";
"87";"10443";"87-10443";"2100000868391";"7500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|496|584";
"88";"617";"88-617";"2101000013613";"100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"88";"1270";"88-1270";"2101000013682";"1690.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|59";
"88";"1271";"88-1271";"2101000013699";"1750.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106";
"88";"1631";"88-1631";"2101000013637";"2200.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|167";
"88";"1632";"88-1632";"2101000013644";"3480.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|168";
"88";"1647";"88-1647";"2100000003341";"910.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"71|152";
"88";"1755";"88-1755";"2102000035667";"89.000000";"294";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"88";"1801";"88-1801";"2101000013736";"790.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|85";
"88";"2005";"88-2005";"2101000013651";"905.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|95";
"88";"2006";"88-2006";"2101000013668";"1150.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|58";
"88";"2094";"88-2094";"2100000005475";"3200.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|169";
"88";"2801";"88-2801";"2100000011537";"450.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|57";
"88";"3097";"88-3097";"2100000023493";"3425.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|210";
"88";"3252";"88-3252";"2100000006793";"890.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"58|73";
"88";"3253";"88-3253";"2100000025978";"1140.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"59|152";
"88";"3905";"88-3905";"2101000013675";"1350.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|71";
"88";"8834";"88-8834";"2100000743162";"645.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|541";
"88";"10369";"88-10369";"2100000857944";"4950.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|68|203|372";
"88";"10486";"88-10486";"2100000868414";"5500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106|620";
"89";"616";"89-616";"2101000013354";"135.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|56";
"89";"980";"89-980";"2101000013385";"1320.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|71";
"89";"1267";"89-1267";"2101000013392";"1570.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|59";
"89";"1268";"89-1268";"2101000013408";"1890.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106";
"89";"1629";"89-1629";"2101000013378";"935.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|95";
"89";"1630";"89-1630";"2100000000531";"2885.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|75";
"89";"1735";"89-1735";"2101000013422";"1155.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|58";
"89";"1974";"89-1974";"2102000035636";"89.000000";"391";"0.000000";"0.000000";"0.000000";"0.000000";"22|86";
"89";"3050";"89-3050";"2100000023561";"3585.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|271";
"89";"3090";"89-3090";"2101000013415";"3200.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|168";
"89";"3091";"89-3091";"2100000025053";"3760.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|199";
"89";"3395";"89-3395";"2100000032167";"715.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|85";
"89";"4030";"89-4030";"2100000098828";"3960.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|262";
"89";"4550";"89-4550";"2100000193233";"400.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|57";
"89";"10438";"89-10438";"2100000870905";"4360.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|262|584";
"89";"10736";"89-10736";"2100000839223";"1150.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"95|322";
"90";"438";"90-438";"2101000013866";"100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|93";
"90";"1634";"90-1634";"2101000013880";"640.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|85";
"90";"1648";"90-1648";"2101000013897";"800.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|95";
"90";"1959";"90-1959";"2102000035728";"95.000000";"54";"0.000000";"0.000000";"0.000000";"0.000000";"22|102";
"90";"2262";"90-2262";"2101000013873";"960.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|58";
"90";"2263";"90-2263";"2100000010066";"1175.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|71";
"90";"2286";"90-2286";"2100000010004";"270.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|56";
"90";"2287";"90-2287";"2100000010127";"375.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|57";
"90";"2302";"90-2302";"2101000013903";"1550.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|59";
"90";"2303";"90-2303";"2100000010035";"1925.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106";
"90";"3230";"90-3230";"2100000019007";"1125.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|167";
"90";"3254";"90-3254";"2100000016426";"825.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"36|95";
"93";"435";"93-435";"2101000014955";"165.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"93";"2203";"93-2203";"2102000036220";"65.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"93";"2846";"93-2846";"2100000022182";"1500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|167";
"93";"3440";"93-3440";"2100000030804";"1285.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106";
"93";"3711";"93-3711";"2100000054619";"1050.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|59";
"93";"4006";"93-4006";"2100000030798";"1715.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|168";
"93";"4583";"93-4583";"2100000199990";"2675.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|263";
"93";"6461";"93-6461";"2100000490998";"3930.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|201";
"93";"12131";"93-12131";"2100000966936";"165.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|68";
